26,-92,22
26,-92,24
26,-92,26
26,-92,28
26,-92,30
26,-92,32
26,-90,-14
26,-90,-12
26,-90,-10
26,-90,-8
26,-90,-6
26,-90,-4
26,-90,-2
26,-90,0
26,-90,2
26,-90,4
26,-90,6
26,-90,8
26,-90,10
26,-90,12
26,-90,14
26,-90,16
26,-90,18
26,-90,20
26,-90,22
26,-90,24
26,-90,26
26,-90,28
26,-90,30
26,-90,32
26,-90,34
26,-88,-14
26,-88,-12
26,-88,-10
26,-88,-8
26,-88,-6
26,-88,-4
26,-88,6
26,-88,8
26,-88,10
26,-88,12
26,-88,14
26,-88,16
26,-88,18
26,-88,20
26,-88,22
26,-88,24
26,-88,26
26,-88,28
26,-88,30
26,-88,32
26,-88,34
26,-88,36
26,-86,-34
26,-86,-32
26,-86,-16
26,-86,-14
26,-86,-12
26,-86,-10
26,-86,-8
26,-86,-6
26,-86,-4
26,-86,8
26,-86,10
26,-86,12
26,-86,14
26,-86,16
26,-86,18
26,-86,20
26,-86,22
26,-86,24
26,-86,26
26,-86,28
26,-86,30
26,-86,32
26,-86,34
26,-86,36
26,-86,38
26,-84,-40
26,-84,-38
26,-84,-36
26,-84,-34
26,-84,-32
26,-84,-30
26,-84,-18
26,-84,-16
26,-84,-14
26,-84,-12
26,-84,-10
26,-84,-8
26,-84,-6
26,-84,-4
26,-84,8
26,-84,10
26,-84,12
26,-84,14
26,-84,16
26,-84,18
26,-84,20
26,-84,22
26,-84,24
26,-84,26
26,-84,28
26,-84,30
26,-84,32
26,-84,34
26,-84,36
26,-84,38
26,-84,40
26,-84,42
26,-82,-42
26,-82,-40
26,-82,-38
26,-82,-36
26,-82,-34
26,-82,-32
26,-82,-18
26,-82,-16
26,-82,-14
26,-82,-12
26,-82,-10
26,-82,-8
26,-82,-6
26,-82,16
26,-82,18
26,-82,20
26,-82,22
26,-82,24
26,-82,26
26,-82,28
26,-82,30
26,-82,32
26,-82,34
26,-82,36
26,-82,38
26,-82,40
26,-82,42
26,-82,44
26,-80,-44
26,-80,-38
26,-80,-36
26,-80,-34
26,-80,-18
26,-80,-16
26,-80,-14
26,-80,-12
26,-80,-10
26,-80,-8
26,-80,-6
26,-80,-4
26,-80,16
26,-80,18
26,-80,20
26,-80,22
26,-80,24
26,-80,26
26,-80,28
26,-80,30
26,-80,32
26,-80,36
26,-80,38
26,-80,40
26,-80,42
26,-80,44
26,-80,46
26,-80,48
26,-78,-38
26,-78,-36
26,-78,-34
26,-78,-18
26,-78,-16
26,-78,-14
26,-78,-12
26,-78,-10
26,-78,-8
26,-78,-6
26,-78,-4
26,-78,18
26,-78,20
26,-78,22
26,-78,24
26,-78,26
26,-78,28
26,-78,38
26,-78,40
26,-78,42
26,-78,44
26,-78,46
26,-78,48
26,-78,50
26,-76,-38
26,-76,-36
26,-76,-34
26,-76,-18
26,-76,-16
26,-76,-14
26,-76,-12
26,-76,-10
26,-76,-8
26,-76,-6
26,-76,-4
26,-76,-2
26,-76,18
26,-76,20
26,-76,22
26,-76,40
26,-76,42
26,-76,44
26,-76,46
26,-76,48
26,-76,50
26,-76,52
26,-76,54
26,-74,-38
26,-74,-36
26,-74,-34
26,-74,-18
26,-74,-16
26,-74,-14
26,-74,-12
26,-74,-10
26,-74,-8
26,-74,-6
26,-74,-4
26,-74,-2
26,-74,36
26,-74,38
26,-74,40
26,-74,42
26,-74,44
26,-74,46
26,-74,48
26,-74,50
26,-74,52
26,-74,54
26,-74,56
26,-72,-40
26,-72,-38
26,-72,-36
26,-72,-34
26,-72,-18
26,-72,-16
26,-72,-14
26,-72,-12
26,-72,-10
26,-72,-8
26,-72,-6
26,-72,-4
26,-72,-2
26,-72,34
26,-72,36
26,-72,38
26,-72,40
26,-72,42
26,-72,44
26,-72,46
26,-72,48
26,-72,50
26,-72,52
26,-72,54
26,-72,56
26,-72,58
26,-70,-38
26,-70,-36
26,-70,-18
26,-70,-16
26,-70,-14
26,-70,-12
26,-70,-10
26,-70,-8
26,-70,-6
26,-70,-4
26,-70,-2
26,-70,34
26,-70,36
26,-70,38
26,-70,40
26,-70,42
26,-70,44
26,-70,46
26,-70,48
26,-70,50
26,-70,52
26,-70,54
26,-70,56
26,-70,58
26,-70,60
26,-68,-18
26,-68,-16
26,-68,-14
26,-68,-12
26,-68,-10
26,-68,-8
26,-68,-6
26,-68,-4
26,-68,-2
26,-68,32
26,-68,34
26,-68,36
26,-68,38
26,-68,40
26,-68,42
26,-68,44
26,-68,46
26,-68,48
26,-68,50
26,-68,52
26,-68,54
26,-68,56
26,-68,58
26,-68,60
26,-68,62
26,-66,-18
26,-66,-16
26,-66,-14
26,-66,-12
26,-66,-10
26,-66,-8
26,-66,-6
26,-66,-4
26,-66,-2
26,-66,32
26,-66,34
26,-66,36
26,-66,38
26,-66,40
26,-66,42
26,-66,44
26,-66,46
26,-66,48
26,-66,50
26,-66,52
26,-66,54
26,-66,56
26,-66,58
26,-66,60
26,-66,62
26,-66,64
26,-64,-58
26,-64,-18
26,-64,-16
26,-64,-14
26,-64,-12
26,-64,-10
26,-64,-8
26,-64,-6
26,-64,-4
26,-64,-2
26,-64,32
26,-64,34
26,-64,36
26,-64,38
26,-64,40
26,-64,42
26,-64,44
26,-64,46
26,-64,48
26,-64,50
26,-64,52
26,-64,54
26,-64,56
26,-64,58
26,-64,60
26,-64,62
26,-64,64
26,-62,-18
26,-62,-16
26,-62,-14
26,-62,-12
26,-62,-10
26,-62,-8
26,-62,-6
26,-62,-4
26,-62,-2
26,-62,32
26,-62,34
26,-62,36
26,-62,38
26,-62,40
26,-62,42
26,-62,44
26,-62,46
26,-62,48
26,-62,50
26,-62,52
26,-62,54
26,-62,56
26,-62,58
26,-62,60
26,-62,62
26,-62,64
26,-62,66
26,-60,-18
26,-60,-16
26,-60,-14
26,-60,-12
26,-60,-10
26,-60,-8
26,-60,-6
26,-60,-4
26,-60,4
26,-60,6
26,-60,34
26,-60,36
26,-60,38
26,-60,40
26,-60,42
26,-60,44
26,-60,46
26,-60,48
26,-60,50
26,-60,52
26,-60,54
26,-60,56
26,-60,58
26,-60,60
26,-60,62
26,-60,64
26,-60,66
26,-58,-18
26,-58,-16
26,-58,-14
26,-58,-12
26,-58,-10
26,-58,-8
26,-58,-6
26,-58,-4
26,-58,4
26,-58,6
26,-58,44
26,-58,46
26,-58,48
26,-58,50
26,-58,52
26,-58,54
26,-58,56
26,-58,58
26,-58,60
26,-58,62
26,-58,64
26,-58,66
26,-58,68
26,-56,-18
26,-56,-16
26,-56,-14
26,-56,-12
26,-56,-10
26,-56,-8
26,-56,-6
26,-56,-4
26,-56,4
26,-56,6
26,-56,52
26,-56,54
26,-56,56
26,-56,58
26,-56,60
26,-56,62
26,-56,64
26,-54,-18
26,-54,-16
26,-54,-14
26,-54,-12
26,-54,-10
26,-54,-8
26,-54,-6
26,-54,-4
26,-54,4
26,-54,50
26,-54,52
26,-54,54
26,-54,56
26,-54,58
26,-54,60
26,-54,62
26,-52,-18
26,-52,-16
26,-52,-14
26,-52,-12
26,-52,-10
26,-52,-8
26,-52,-6
26,-52,-4
26,-52,48
26,-52,50
26,-52,52
26,-52,54
26,-52,56
26,-52,58
26,-52,60
26,-50,-18
26,-50,-16
26,-50,-14
26,-50,-12
26,-50,-10
26,-50,-8
26,-50,-6
26,-50,46
26,-50,48
26,-50,50
26,-50,52
26,-50,54
26,-50,56
26,-48,-18
26,-48,-16
26,-48,-14
26,-48,-12
26,-48,-10
26,-48,-8
26,-48,-6
26,-48,46
26,-48,48
26,-48,50
26,-48,52
26,-48,54
26,-46,-18
26,-46,-16
26,-46,-14
26,-46,-12
26,-46,-10
26,-46,-8
26,-46,-6
26,-46,46
26,-46,48
26,-46,50
26,-46,52
26,-44,-20
26,-44,-18
26,-44,-16
26,-44,-14
26,-44,-12
26,-44,-10
26,-44,-8
26,-42,-20
26,-42,-18
26,-42,-16
26,-42,-14
26,-42,-12
26,-42,-10
26,-42,-8
26,-40,-22
26,-40,-20
26,-40,-18
26,-40,-16
26,-40,-14
26,-40,-12
26,-40,-10
26,-40,70
26,-38,-22
26,-38,-20
26,-38,-18
26,-38,-16
26,-38,-14
26,-38,-12
26,-38,70
26,-38,72
26,-38,74
26,-36,-22
26,-36,-20
26,-36,-18
26,-36,-16
26,-36,70
26,-36,72
26,-36,74
26,-34,-20
26,-34,-18
26,8,60
26,10,56
26,10,58
26,10,60
26,12,56
26,12,58
26,12,60
26,14,58
26,14,60
24,-104,0
24,-104,2
24,-102,-8
24,-102,-6
24,-102,-4
24,-102,-2
24,-102,0
24,-102,2
24,-102,4
24,-102,6
24,-102,8
24,-102,10
24,-102,12
24,-100,-10
24,-100,-8
24,-100,-6
24,-100,-4
24,-100,-2
24,-100,0
24,-100,2
24,-100,4
24,-100,6
24,-100,8
24,-100,10
24,-100,12
24,-100,14
24,-100,16
24,-98,-10
24,-98,-8
24,-98,-6
24,-98,-4
24,-98,-2
24,-98,0
24,-98,2
24,-98,4
24,-98,6
24,-98,8
24,-98,10
24,-98,12
24,-98,14
24,-98,16
24,-98,18
24,-98,20
24,-96,-12
24,-96,-10
24,-96,-8
24,-96,-6
24,-96,-4
24,-96,-2
24,-96,0
24,-96,2
24,-96,4
24,-96,6
24,-96,8
24,-96,10
24,-96,12
24,-96,14
24,-96,16
24,-96,18
24,-96,20
24,-96,22
24,-96,24
24,-94,-12
24,-94,-10
24,-94,-8
24,-94,-6
24,-94,-4
24,-94,-2
24,-94,0
24,-94,2
24,-94,4
24,-94,6
24,-94,8
24,-94,10
24,-94,12
24,-94,14
24,-94,16
24,-94,18
24,-94,20
24,-94,22
24,-94,24
24,-94,26
24,-94,28
24,-92,-14
24,-92,-12
24,-92,-10
24,-92,-8
24,-92,-6
24,-92,-4
24,-92,-2
24,-92,0
24,-92,2
24,-92,4
24,-92,6
24,-92,8
24,-92,10
24,-92,12
24,-92,14
24,-92,16
24,-92,18
24,-92,20
24,-92,22
24,-92,24
24,-92,26
24,-92,28
24,-92,30
24,-92,32
24,-92,34
24,-90,-14
24,-90,-12
24,-90,-10
24,-90,-8
24,-90,-6
24,-90,-4
24,-90,-2
24,-90,0
24,-90,2
24,-90,4
24,-90,6
24,-90,8
24,-90,10
24,-90,12
24,-90,14
24,-90,16
24,-90,18
24,-90,20
24,-90,22
24,-90,24
24,-90,26
24,-90,28
24,-90,30
24,-90,32
24,-90,34
24,-88,-32
24,-88,-14
24,-88,-12
24,-88,-10
24,-88,-8
24,-88,-6
24,-88,-4
24,-88,-2
24,-88,8
24,-88,10
24,-88,12
24,-88,14
24,-88,16
24,-88,18
24,-88,20
24,-88,22
24,-88,24
24,-88,26
24,-88,28
24,-88,30
24,-88,32
24,-88,34
24,-88,36
24,-86,-34
24,-86,-32
24,-86,-30
24,-86,-16
24,-86,-14
24,-86,-12
24,-86,-10
24,-86,-8
24,-86,-6
24,-86,-4
24,-86,-2
24,-86,12
24,-86,14
24,-86,16
24,-86,18
24,-86,20
24,-86,22
24,-86,24
24,-86,26
24,-86,28
24,-86,30
24,-86,32
24,-86,34
24,-86,36
24,-86,38
24,-86,40
24,-84,-38
24,-84,-36
24,-84,-34
24,-84,-32
24,-84,-30
24,-84,-18
24,-84,-16
24,-84,-14
24,-84,-12
24,-84,-10
24,-84,-8
24,-84,-6
24,-84,-4
24,-84,16
24,-84,18
24,-84,20
24,-84,22
24,-84,24
24,-84,26
24,-84,28
24,-84,30
24,-84,32
24,-84,34
24,-84,36
24,-84,38
24,-84,40
24,-84,42
24,-82,-40
24,-82,-38
24,-82,-36
24,-82,-34
24,-82,-32
24,-82,-30
24,-82,-18
24,-82,-16
24,-82,-14
24,-82,-12
24,-82,-10
24,-82,-8
24,-82,-6
24,-82,-4
24,-82,16
24,-82,18
24,-82,20
24,-82,22
24,-82,24
24,-82,26
24,-82,28
24,-82,30
24,-82,32
24,-82,34
24,-82,36
24,-82,38
24,-82,40
24,-82,42
24,-82,44
24,-80,-46
24,-80,-38
24,-80,-36
24,-80,-34
24,-80,-32
24,-80,-18
24,-80,-16
24,-80,-14
24,-80,-12
24,-80,-10
24,-80,-8
24,-80,-6
24,-80,-4
24,-80,18
24,-80,20
24,-80,22
24,-80,24
24,-80,26
24,-80,28
24,-80,30
24,-80,42
24,-80,44
24,-80,46
24,-80,48
24,-78,-36
24,-78,-34
24,-78,-32
24,-78,-18
24,-78,-16
24,-78,-14
24,-78,-12
24,-78,-10
24,-78,-8
24,-78,-6
24,-78,-4
24,-78,20
24,-78,22
24,-78,24
24,-78,42
24,-78,44
24,-78,46
24,-78,48
24,-78,50
24,-76,-36
24,-76,-34
24,-76,-18
24,-76,-16
24,-76,-14
24,-76,-12
24,-76,-10
24,-76,-8
24,-76,-6
24,-76,-4
24,-76,-2
24,-76,44
24,-76,46
24,-76,48
24,-76,50
24,-76,52
24,-76,54
24,-74,-38
24,-74,-36
24,-74,-34
24,-74,-18
24,-74,-16
24,-74,-14
24,-74,-12
24,-74,-10
24,-74,-8
24,-74,-6
24,-74,-4
24,-74,-2
24,-74,42
24,-74,44
24,-74,46
24,-74,48
24,-74,50
24,-74,52
24,-74,54
24,-74,56
24,-72,-40
24,-72,-38
24,-72,-36
24,-72,-34
24,-72,-18
24,-72,-16
24,-72,-14
24,-72,-12
24,-72,-10
24,-72,-8
24,-72,-6
24,-72,-4
24,-72,-2
24,-72,40
24,-72,42
24,-72,44
24,-72,46
24,-72,48
24,-72,50
24,-72,52
24,-72,54
24,-72,56
24,-72,58
24,-72,60
24,-70,-38
24,-70,-18
24,-70,-16
24,-70,-14
24,-70,-12
24,-70,-10
24,-70,-8
24,-70,-6
24,-70,-4
24,-70,-2
24,-70,38
24,-70,40
24,-70,42
24,-70,44
24,-70,46
24,-70,48
24,-70,50
24,-70,52
24,-70,54
24,-70,56
24,-70,58
24,-70,60
24,-70,62
24,-68,-18
24,-68,-16
24,-68,-14
24,-68,-12
24,-68,-10
24,-68,-8
24,-68,-6
24,-68,-4
24,-68,-2
24,-68,36
24,-68,38
24,-68,40
24,-68,42
24,-68,44
24,-68,46
24,-68,48
24,-68,50
24,-68,52
24,-68,54
24,-68,56
24,-68,58
24,-68,60
24,-68,62
24,-66,-18
24,-66,-16
24,-66,-14
24,-66,-12
24,-66,-10
24,-66,-8
24,-66,-6
24,-66,-4
24,-66,-2
24,-66,36
24,-66,38
24,-66,40
24,-66,42
24,-66,44
24,-66,46
24,-66,48
24,-66,50
24,-66,52
24,-66,54
24,-66,56
24,-66,58
24,-66,60
24,-66,62
24,-66,64
24,-64,-18
24,-64,-16
24,-64,-14
24,-64,-12
24,-64,-10
24,-64,-8
24,-64,-6
24,-64,-4
24,-64,-2
24,-64,6
24,-64,36
24,-64,38
24,-64,40
24,-64,42
24,-64,44
24,-64,46
24,-64,48
24,-64,50
24,-64,52
24,-64,54
24,-64,56
24,-64,58
24,-64,60
24,-64,62
24,-64,64
24,-64,66
24,-62,-18
24,-62,-16
24,-62,-14
24,-62,-12
24,-62,-10
24,-62,-8
24,-62,-6
24,-62,-4
24,-62,4
24,-62,6
24,-62,8
24,-62,36
24,-62,38
24,-62,40
24,-62,42
24,-62,44
24,-62,46
24,-62,48
24,-62,50
24,-62,52
24,-62,54
24,-62,56
24,-62,58
24,-62,60
24,-62,62
24,-62,64
24,-62,66
24,-60,-16
24,-60,-14
24,-60,-12
24,-60,-10
24,-60,-8
24,-60,-6
24,-60,-4
24,-60,2
24,-60,4
24,-60,6
24,-60,40
24,-60,42
24,-60,44
24,-60,46
24,-60,48
24,-60,50
24,-60,52
24,-60,54
24,-60,56
24,-60,58
24,-60,60
24,-60,62
24,-60,64
24,-60,66
24,-58,-16
24,-58,-14
24,-58,-12
24,-58,-10
24,-58,-8
24,-58,-6
24,-58,-4
24,-58,2
24,-58,4
24,-58,6
24,-58,42
24,-58,44
24,-58,46
24,-58,48
24,-58,50
24,-58,52
24,-58,54
24,-58,56
24,-58,58
24,-58,60
24,-58,62
24,-58,64
24,-58,66
24,-58,68
24,-56,-16
24,-56,-14
24,-56,-12
24,-56,-10
24,-56,-8
24,-56,-6
24,-56,2
24,-56,4
24,-56,6
24,-56,8
24,-56,52
24,-56,54
24,-56,56
24,-56,58
24,-56,60
24,-56,62
24,-54,-16
24,-54,-14
24,-54,-12
24,-54,-10
24,-54,-8
24,-54,-6
24,-54,2
24,-54,4
24,-54,6
24,-54,50
24,-54,52
24,-54,54
24,-54,56
24,-54,58
24,-54,60
24,-52,-16
24,-52,-14
24,-52,-12
24,-52,-10
24,-52,-8
24,-52,-6
24,-52,2
24,-52,4
24,-52,48
24,-52,50
24,-52,52
24,-52,54
24,-52,56
24,-50,-18
24,-50,-16
24,-50,-14
24,-50,-12
24,-50,-10
24,-50,-8
24,-50,-6
24,-50,48
24,-50,50
24,-50,52
24,-50,54
24,-48,-18
24,-48,-16
24,-48,-14
24,-48,-12
24,-48,-10
24,-48,-8
24,-48,50
24,-48,52
24,-46,-18
24,-46,-16
24,-46,-14
24,-46,-12
24,-46,-10
24,-46,-8
24,-44,-18
24,-44,-16
24,-44,-14
24,-44,-12
24,-44,-10
24,-44,-8
24,-44,72
24,-44,74
24,-42,-18
24,-42,-16
24,-42,-14
24,-42,-12
24,-42,-10
24,-40,-20
24,-40,-18
24,-40,-16
24,-40,-14
24,-40,-12
24,-40,-10
24,-38,-20
24,-38,-18
24,-38,-16
24,-38,-14
24,-38,-12
24,-38,74
24,-36,-20
24,-36,-18
24,-36,-16
24,-36,72
24,-36,74
24,-34,-18
24,-34,74
24,-32,76
22,-104,-2
22,-104,0
22,-104,2
22,-104,4
22,-104,6
22,-102,-8
22,-102,-6
22,-102,-4
22,-102,-2
22,-102,0
22,-102,2
22,-102,4
22,-102,6
22,-102,8
22,-102,10
22,-102,12
22,-102,14
22,-100,-10
22,-100,-8
22,-100,-6
22,-100,-4
22,-100,-2
22,-100,0
22,-100,2
22,-100,4
22,-100,6
22,-100,8
22,-100,10
22,-100,12
22,-100,14
22,-100,16
22,-100,18
22,-98,-10
22,-98,-8
22,-98,-6
22,-98,-4
22,-98,-2
22,-98,0
22,-98,2
22,-98,4
22,-98,6
22,-98,8
22,-98,10
22,-98,12
22,-98,14
22,-98,16
22,-98,18
22,-98,20
22,-98,22
22,-96,-10
22,-96,-8
22,-96,-6
22,-96,-4
22,-96,-2
22,-96,0
22,-96,2
22,-96,4
22,-96,6
22,-96,8
22,-96,10
22,-96,12
22,-96,14
22,-96,16
22,-96,18
22,-96,20
22,-96,22
22,-96,24
22,-96,26
22,-94,-12
22,-94,-10
22,-94,-8
22,-94,-6
22,-94,-4
22,-94,-2
22,-94,0
22,-94,2
22,-94,4
22,-94,6
22,-94,8
22,-94,10
22,-94,12
22,-94,14
22,-94,16
22,-94,18
22,-94,20
22,-94,22
22,-94,24
22,-94,26
22,-94,28
22,-94,30
22,-92,-12
22,-92,-10
22,-92,-8
22,-92,-6
22,-92,-4
22,-92,-2
22,-92,0
22,-92,2
22,-92,4
22,-92,6
22,-92,8
22,-92,10
22,-92,12
22,-92,14
22,-92,16
22,-92,18
22,-92,20
22,-92,22
22,-92,24
22,-92,26
22,-92,28
22,-92,30
22,-92,32
22,-92,34
22,-90,-14
22,-90,-12
22,-90,-10
22,-90,-8
22,-90,-6
22,-90,-4
22,-90,-2
22,-90,0
22,-90,2
22,-90,4
22,-90,6
22,-90,8
22,-90,10
22,-90,12
22,-90,14
22,-90,16
22,-90,18
22,-90,20
22,-90,22
22,-90,24
22,-90,26
22,-90,28
22,-90,30
22,-90,32
22,-90,34
22,-90,36
22,-88,-34
22,-88,-32
22,-88,-14
22,-88,-12
22,-88,-10
22,-88,-8
22,-88,-6
22,-88,-4
22,-88,-2
22,-88,0
22,-88,8
22,-88,10
22,-88,12
22,-88,14
22,-88,16
22,-88,18
22,-88,20
22,-88,22
22,-88,24
22,-88,26
22,-88,28
22,-88,30
22,-88,32
22,-88,34
22,-88,36
22,-88,38
22,-86,-36
22,-86,-34
22,-86,-32
22,-86,-30
22,-86,-16
22,-86,-14
22,-86,-12
22,-86,-10
22,-86,-8
22,-86,-6
22,-86,-4
22,-86,-2
22,-86,14
22,-86,16
22,-86,18
22,-86,20
22,-86,22
22,-86,24
22,-86,26
22,-86,28
22,-86,30
22,-86,32
22,-86,34
22,-86,36
22,-86,38
22,-86,40
22,-84,-38
22,-84,-36
22,-84,-34
22,-84,-32
22,-84,-18
22,-84,-16
22,-84,-14
22,-84,-12
22,-84,-10
22,-84,-8
22,-84,-6
22,-84,-4
22,-84,-2
22,-84,16
22,-84,18
22,-84,20
22,-84,22
22,-84,24
22,-84,26
22,-84,28
22,-84,30
22,-84,32
22,-84,34
22,-84,36
22,-84,38
22,-84,40
22,-84,42
22,-82,-44
22,-82,-38
22,-82,-36
22,-82,-34
22,-82,-32
22,-82,-18
22,-82,-16
22,-82,-14
22,-82,-12
22,-82,-10
22,-82,-8
22,-82,-6
22,-82,-4
22,-82,18
22,-82,20
22,-82,22
22,-82,24
22,-82,26
22,-82,28
22,-82,30
22,-82,42
22,-82,44
22,-82,46
22,-80,-38
22,-80,-36
22,-80,-34
22,-80,-32
22,-80,-18
22,-80,-16
22,-80,-14
22,-80,-12
22,-80,-10
22,-80,-8
22,-80,-6
22,-80,-4
22,-80,20
22,-80,22
22,-80,24
22,-80,44
22,-80,46
22,-80,48
22,-78,-48
22,-78,-36
22,-78,-34
22,-78,-32
22,-78,-18
22,-78,-16
22,-78,-14
22,-78,-12
22,-78,-10
22,-78,-8
22,-78,-6
22,-78,-4
22,-78,44
22,-78,46
22,-78,48
22,-78,50
22,-78,52
22,-76,-48
22,-76,-36
22,-76,-34
22,-76,-32
22,-76,-18
22,-76,-16
22,-76,-14
22,-76,-12
22,-76,-10
22,-76,-8
22,-76,-6
22,-76,-4
22,-76,-2
22,-76,48
22,-76,50
22,-76,52
22,-76,54
22,-74,-38
22,-74,-36
22,-74,-34
22,-74,-18
22,-74,-16
22,-74,-14
22,-74,-12
22,-74,-10
22,-74,-8
22,-74,-6
22,-74,-4
22,-74,-2
22,-74,50
22,-74,52
22,-74,54
22,-74,56
22,-72,-38
22,-72,-36
22,-72,-34
22,-72,-18
22,-72,-16
22,-72,-14
22,-72,-12
22,-72,-10
22,-72,-8
22,-72,-6
22,-72,-4
22,-72,-2
22,-72,42
22,-72,44
22,-72,52
22,-72,54
22,-72,56
22,-72,58
22,-72,60
22,-70,-18
22,-70,-16
22,-70,-14
22,-70,-12
22,-70,-10
22,-70,-8
22,-70,-6
22,-70,-4
22,-70,40
22,-70,42
22,-70,44
22,-70,46
22,-70,48
22,-70,50
22,-70,52
22,-70,54
22,-70,56
22,-70,58
22,-70,60
22,-70,62
22,-68,-18
22,-68,-16
22,-68,-14
22,-68,-12
22,-68,-10
22,-68,-8
22,-68,-6
22,-68,-4
22,-68,42
22,-68,44
22,-68,46
22,-68,48
22,-68,50
22,-68,52
22,-68,54
22,-68,56
22,-68,58
22,-68,60
22,-68,62
22,-66,-16
22,-66,-14
22,-66,-12
22,-66,-10
22,-66,-8
22,-66,-6
22,-66,-4
22,-66,6
22,-66,8
22,-66,40
22,-66,42
22,-66,44
22,-66,46
22,-66,48
22,-66,50
22,-66,52
22,-66,54
22,-66,56
22,-66,58
22,-66,60
22,-66,62
22,-66,64
22,-64,-16
22,-64,-14
22,-64,-12
22,-64,-10
22,-64,-8
22,-64,-6
22,-64,-4
22,-64,4
22,-64,6
22,-64,8
22,-64,40
22,-64,42
22,-64,44
22,-64,46
22,-64,48
22,-64,50
22,-64,52
22,-64,54
22,-64,56
22,-64,58
22,-64,60
22,-64,62
22,-64,64
22,-64,66
22,-62,-16
22,-62,-14
22,-62,-12
22,-62,-10
22,-62,-8
22,-62,-6
22,-62,-4
22,-62,4
22,-62,6
22,-62,8
22,-62,10
22,-62,42
22,-62,44
22,-62,46
22,-62,48
22,-62,50
22,-62,52
22,-62,54
22,-62,56
22,-62,58
22,-62,60
22,-62,62
22,-62,64
22,-62,66
22,-60,-16
22,-60,-14
22,-60,-12
22,-60,-10
22,-60,-8
22,-60,-6
22,-60,2
22,-60,4
22,-60,6
22,-60,8
22,-60,10
22,-60,42
22,-60,44
22,-60,46
22,-60,48
22,-60,50
22,-60,52
22,-60,54
22,-60,56
22,-60,58
22,-60,60
22,-60,62
22,-60,64
22,-60,66
22,-60,68
22,-58,-16
22,-58,-14
22,-58,-12
22,-58,-10
22,-58,-8
22,-58,-6
22,-58,2
22,-58,4
22,-58,6
22,-58,44
22,-58,46
22,-58,48
22,-58,50
22,-58,52
22,-58,54
22,-58,56
22,-58,58
22,-58,60
22,-58,62
22,-58,64
22,-58,66
22,-58,68
22,-56,-16
22,-56,-14
22,-56,-12
22,-56,-10
22,-56,-8
22,-56,2
22,-56,4
22,-56,6
22,-56,52
22,-56,54
22,-56,56
22,-56,58
22,-56,60
22,-56,62
22,-54,-16
22,-54,-14
22,-54,-12
22,-54,-10
22,-54,-8
22,-54,4
22,-54,6
22,-54,52
22,-54,54
22,-54,56
22,-52,-16
22,-52,-14
22,-52,-12
22,-52,-10
22,-52,-8
22,-52,4
22,-52,6
22,-52,52
22,-50,-16
22,-50,-14
22,-50,-12
22,-50,-10
22,-50,-8
22,-48,-16
22,-48,-14
22,-48,-12
22,-48,-10
22,-48,-8
22,-46,-16
22,-46,-14
22,-46,-12
22,-44,-16
22,-44,-14
22,-44,-12
22,-42,-16
22,-42,-14
22,-42,-12
22,-42,16
22,-40,-18
22,-40,-16
22,-40,-14
22,-40,-12
22,-38,-18
22,-38,-16
22,-38,-14
22,-36,-18
22,-36,-16
22,-34,-18
22,-26,72
22,-26,74
20,-104,0
20,-104,2
20,-104,4
20,-104,6
20,-104,8
20,-102,-8
20,-102,-6
20,-102,-4
20,-102,-2
20,-102,0
20,-102,2
20,-102,4
20,-102,6
20,-102,8
20,-102,10
20,-102,12
20,-102,14
20,-100,-8
20,-100,-6
20,-100,-4
20,-100,-2
20,-100,0
20,-100,2
20,-100,4
20,-100,6
20,-100,8
20,-100,10
20,-100,12
20,-100,14
20,-100,16
20,-100,18
20,-98,-10
20,-98,-8
20,-98,-6
20,-98,-4
20,-98,-2
20,-98,0
20,-98,2
20,-98,4
20,-98,6
20,-98,8
20,-98,10
20,-98,12
20,-98,14
20,-98,16
20,-98,18
20,-98,20
20,-98,22
20,-96,-10
20,-96,-8
20,-96,-6
20,-96,-4
20,-96,-2
20,-96,0
20,-96,2
20,-96,4
20,-96,6
20,-96,8
20,-96,10
20,-96,12
20,-96,14
20,-96,16
20,-96,18
20,-96,20
20,-96,22
20,-96,24
20,-96,26
20,-96,28
20,-94,-10
20,-94,-8
20,-94,-6
20,-94,-4
20,-94,-2
20,-94,0
20,-94,2
20,-94,4
20,-94,6
20,-94,8
20,-94,10
20,-94,12
20,-94,14
20,-94,16
20,-94,18
20,-94,20
20,-94,22
20,-94,24
20,-94,26
20,-94,28
20,-94,30
20,-94,32
20,-92,-12
20,-92,-10
20,-92,-8
20,-92,-6
20,-92,-4
20,-92,-2
20,-92,0
20,-92,2
20,-92,4
20,-92,6
20,-92,8
20,-92,10
20,-92,12
20,-92,14
20,-92,16
20,-92,18
20,-92,20
20,-92,22
20,-92,24
20,-92,26
20,-92,28
20,-92,30
20,-92,32
20,-92,34
20,-92,36
20,-90,-14
20,-90,-12
20,-90,-10
20,-90,-8
20,-90,-6
20,-90,-4
20,-90,-2
20,-90,0
20,-90,2
20,-90,4
20,-90,6
20,-90,8
20,-90,10
20,-90,12
20,-90,14
20,-90,16
20,-90,18
20,-90,20
20,-90,22
20,-90,24
20,-90,26
20,-90,28
20,-90,30
20,-90,32
20,-90,34
20,-90,36
20,-88,-34
20,-88,-32
20,-88,-30
20,-88,-14
20,-88,-12
20,-88,-10
